"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.cpp-3.2.1.2-core-32","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.cpp-3.2.1.2-core-32","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.cpp-3.2.1.2-core-32","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.cpp-3.2.1.2-core-32","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.java-4.1-core-nu","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.java-4.1-core-nu","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.java-4.1-core-nu","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.java-4.1-core-nu","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.java.boe-4.1-core-nu","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.java.boe-4.1-core-nu","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.java.boe-4.1-core-nu","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.java.boe-4.1-core-nu","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.java.classes-4.1-core-nu","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.java.classes-4.1-core-nu","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.java.classes-4.1-core-nu","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.rsa.crypto.java.classes-4.1-core-nu","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport-0.7.0-core-nu","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport-0.7.0-core-nu","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport-0.7.0-core-nu","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport-0.7.0-core-nu","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport-0.8.0-core-nu","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport-0.8.0-core-nu","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport-0.8.0-core-nu","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport-0.8.0-core-nu","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.boe-0.7.0-core-nu","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.boe-0.7.0-core-nu","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.boe-0.7.0-core-nu","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.boe-0.7.0-core-nu","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.boe-0.8.0-core-nu","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.boe-0.8.0-core-nu","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.boe-0.8.0-core-nu","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.boe-0.8.0-core-nu","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.classes-0.7.0-core-nu","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.classes-0.7.0-core-nu","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.classes-0.7.0-core-nu","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.classes-0.7.0-core-nu","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.classes-0.8.0-core-nu","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.classes-0.8.0-core-nu","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.classes-0.8.0-core-nu","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ljs.passport.classes-0.8.0-core-nu","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ncs-720-core-32","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ncs-720-core-32","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ncs-720-core-32","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.ncs-720-core-32","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.nwrfc-711-core-32","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.nwrfc-711-core-32","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.nwrfc-711-core-32","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.nwrfc-711-core-32","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.rfcsdku-70-core-32","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.rfcsdku-70-core-32","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.rfcsdku-70-core-32","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sap.rfcsdku-70-core-32","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.shared.pvlocale.pvlocale-4.0-core-32","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.shared.pvlocale.pvlocale-4.0-core-32","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.shared.pvlocale.pvlocale-4.0-core-32","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.shared.pvlocale.pvlocale-4.0-core-32","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sourceforge.libpng.cpp-1.0.30-core-32","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sourceforge.libpng.cpp-1.0.30-core-32","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sourceforge.libpng.cpp-1.0.30-core-32","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sourceforge.libpng.cpp-1.0.30-core-32","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun-1.1-core-nu","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun-1.1-core-nu","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun-1.1-core-nu","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun-1.1-core-nu","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.boe-1.1-core-nu","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.boe-1.1-core-nu","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.boe-1.1-core-nu","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.boe-1.1-core-nu","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.classes-1.1-core-nu","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.classes-1.1-core-nu","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.classes-1.1-core-nu","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.classes-1.1-core-nu","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.jdk-1.6-core-32","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.jdk-1.6-core-32","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.jdk-1.6-core-32","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.jdk-1.6-core-32","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.jdk.jre-1.6-core-32","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.jdk.jre-1.6-core-32","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.jdk.jre-1.6-core-32","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.jdk.jre-1.6-core-32","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.jre-1.6.0-core-32","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.jre-1.6.0-core-32","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.jre-1.6.0-core-32","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.sun.jre-1.6.0-core-32","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.threedgraphics.pgsdk.cpp-2.50.16.busobj.1-core-32","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.threedgraphics.pgsdk.cpp-2.50.16.busobj.1-core-32","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.threedgraphics.pgsdk.cpp-2.50.16.busobj.1-core-32","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.threedgraphics.pgsdk.cpp-2.50.16.busobj.1-core-32","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.threedgraphics.pgsdk.cpp.chartsupport-2.50.16.busobj.1-core-nu","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.threedgraphics.pgsdk.cpp.chartsupport-2.50.16.busobj.1-core-nu","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.threedgraphics.pgsdk.cpp.chartsupport-2.50.16.busobj.1-core-nu","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.threedgraphics.pgsdk.cpp.chartsupport-2.50.16.busobj.1-core-nu","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.threedgraphics.pgsdk.cpp.runtime-2.50.16.busobj.1-core-32","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.threedgraphics.pgsdk.cpp.runtime-2.50.16.busobj.1-core-32","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.threedgraphics.pgsdk.cpp.runtime-2.50.16.busobj.1-core-32","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.threedgraphics.pgsdk.cpp.runtime-2.50.16.busobj.1-core-32","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.utexasaustin.hoard-3.7.1-core-32","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.utexasaustin.hoard-3.7.1-core-32","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.utexasaustin.hoard-3.7.1-core-32","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.utexasaustin.hoard-3.7.1-core-32","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.xpp3-1.1.3.8-core-nu","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.xpp3-1.1.3.8-core-nu","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.xpp3-1.1.3.8-core-nu","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\IT_Projects\Servers\Server Upgrade - 2019\CR Install\Crystal Reports For Sage 2013 SP2\Install\dunit\tp.xpp3-1.1.3.8-core-nu","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
