"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Blood Hound, LLC","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Blood Hound, LLC","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bloomfield Corporation dba Bloomfield Mechanical","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bloomfield Corporation dba Bloomfield Mechanical","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bloomfield Corporation dba Bloomfield Mechanical","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bloomfield Corporation dba Bloomfield Mechanical","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bloomfield Corporation dba Bloomfield Mechanical","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\BMG Engineering Group LLC","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\BMG Engineering Group LLC","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\BMG Engineering Group LLC","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\BMG Engineering Group LLC","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\BMG Engineering Group LLC","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Boelter LLC","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Boelter LLC","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Boelter LLC","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Boelter LLC","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Boelter LLC","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bofo Waterproofing Systems Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bofo Waterproofing Systems Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bofo Waterproofing Systems Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bofo Waterproofing Systems Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bofo Waterproofing Systems Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bona Vita Architecture Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bona Vita Architecture Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bona Vita Architecture Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bona Vita Architecture Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bona Vita Architecture Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bore-It Corp","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bore-It Corp","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bore-It Corp","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bore-It Corp","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bore-It Corp","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Botti Studio of Architectural Arts Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Botti Studio of Architectural Arts Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Botti Studio of Architectural Arts Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Botti Studio of Architectural Arts Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Botti Studio of Architectural Arts Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bouma-Betten Construction Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bouma-Betten Construction Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bouma-Betten Construction Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bouma-Betten Construction Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bouma-Betten Construction Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bouma-Betten Corporation","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bouma-Betten Corporation","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bouma-Betten Corporation","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bouma-Betten Corporation","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bouma-Betten Corporation","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bouma-Betten Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bouma-Betten Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bouma-Betten Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bouma-Betten Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bouma-Betten Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bowman Construction Company Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bowman Construction Company Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bowman Construction Company Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bowman Construction Company Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bowman Construction Company Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Braden Shielding Systems LLC","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Braden Shielding Systems LLC","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Braden Shielding Systems LLC","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Braden Shielding Systems LLC","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Braden Shielding Systems LLC","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bradler & Sons LLC","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bradler & Sons LLC","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bradler & Sons LLC","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bradler & Sons LLC","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bradler & Sons LLC","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brand Electric Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brand Electric Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brand Electric Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brand Electric Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brand Electric Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brandenburg Industrial Service Company","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brandenburg Industrial Service Company","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brandenburg Industrial Service Company","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brandenburg Industrial Service Company","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brandenburg Industrial Service Company","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\BrandSafway Industries LLC","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\BrandSafway Industries LLC","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\BrandSafway Industries LLC","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\BrandSafway Industries LLC","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\BrandSafway Industries LLC","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brandywine Construction Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brandywine Construction Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brandywine Construction Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brandywine Construction Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brandywine Construction Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brenneco Fire Protection","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brenneco Fire Protection","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brenneco Fire Protection","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brenneco Fire Protection","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brenneco Fire Protection","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brenneco Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brenneco Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brenneco Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brenneco Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brenneco Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brickman Group, Ltd. LLC","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brickman Group, Ltd. LLC","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brickman Group, Ltd. LLC","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brickman Group, Ltd. LLC","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brickman Group, Ltd. LLC","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bridgeport Steel Sales","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bridgeport Steel Sales","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bridgeport Steel Sales","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bridgeport Steel Sales","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bridgeport Steel Sales","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bridgesmith, Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bridgesmith, Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bridgesmith, Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bridgesmith, Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bridgesmith, Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bright Sheet Metal Company, Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bright Sheet Metal Company, Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bright Sheet Metal Company, Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bright Sheet Metal Company, Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bright Sheet Metal Company, Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brite Electric Inc Merged to become Pemberton Davis Electirc Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brite Electric Inc Merged to become Pemberton Davis Electirc Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brite Electric Inc Merged to become Pemberton Davis Electirc Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brite Electric Inc Merged to become Pemberton Davis Electirc Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brite Electric Inc Merged to become Pemberton Davis Electirc Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Broadleaf Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Broadleaf Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Broadleaf Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Broadleaf Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Broadleaf Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Broady-Campbell, Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Broady-Campbell, Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Broady-Campbell, Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Broady-Campbell, Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Broady-Campbell, Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bronger Masonry, Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bronger Masonry, Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bronger Masonry, Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bronger Masonry, Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Bronger Masonry, Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brooks Construction Co., Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brooks Construction Co., Inc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brooks Construction Co., Inc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brooks Construction Co., Inc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brooks Construction Co., Inc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brown Sprinkler Corporation","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brown Sprinkler Corporation","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brown Sprinkler Corporation","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brown Sprinkler Corporation","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Brown Sprinkler Corporation","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Browning Chapman LLC","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Browning Chapman LLC","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Browning Chapman LLC","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Browning Chapman LLC","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Browning Chapman LLC","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\BSA Lifestructures Inc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
