"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2014","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2014","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2014","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2014","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2014","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2015","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2015","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2015","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2015","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2015","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2016","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2016","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2016","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2016","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2016","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2017","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2017","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2017","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2017","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2017","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2018","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2018","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2018","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2018","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2018","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2019","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2019","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2019","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2019","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\6-TimeAllocation\2-PriorYears\2019","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\1-Phones","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\1-Phones","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\1-Phones","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\1-Phones","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\1-Phones","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\1-Phones\Suspended Lines","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\1-Phones\Suspended Lines","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\1-Phones\Suspended Lines","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\1-Phones\Suspended Lines","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\1-Phones\Suspended Lines","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\1-Phones\Suspended Lines Instructions 2016","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\1-Phones\Suspended Lines Instructions 2016","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\1-Phones\Suspended Lines Instructions 2016","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\1-Phones\Suspended Lines Instructions 2016","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\1-Phones\Suspended Lines Instructions 2016","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\1-Verizon","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\1-Verizon","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\1-Verizon","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\1-Verizon","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\1-Verizon","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\2-Sprint","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\2-Sprint","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\2-Sprint","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\2-Sprint","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\2-Sprint","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\3-Other","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\3-Other","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\3-Other","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\3-Other","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\3-Other","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\4-Pagers","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\4-Pagers","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\4-Pagers","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\4-Pagers","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\7-WirelessService\2-AirCards\4-Pagers","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\1-PettyCash","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\1-PettyCash","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\1-PettyCash","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\1-PettyCash","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\1-PettyCash","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\DOT","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\DOT","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\DOT","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\DOT","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\DOT","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Dumpsters","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Dumpsters","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Dumpsters","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Dumpsters","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Dumpsters","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Fire Extinguishers","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Fire Extinguishers","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Fire Extinguishers","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Fire Extinguishers","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Fire Extinguishers","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Fuel","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Fuel","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Fuel","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Fuel","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Fuel","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Fuel Tanks","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Fuel Tanks","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Fuel Tanks","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Fuel Tanks","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Fuel Tanks","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Porta Jons","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Porta Jons","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Porta Jons","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Porta Jons","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Porta Jons","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Signs and Banners","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Signs and Banners","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Signs and Banners","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Signs and Banners","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Signs and Banners","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Utilty Locates","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Utilty Locates","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Utilty Locates","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Utilty Locates","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\9-Other\Chris\Utilty Locates","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent A BLD","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent A BLD","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent A BLD","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent A BLD","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent A BLD","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent B BLD","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent B BLD","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent B BLD","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent B BLD","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent B BLD","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent Boiler House","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent Boiler House","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent Boiler House","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent Boiler House","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent Boiler House","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent Chapel Connecting Hallway","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent Chapel Connecting Hallway","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent Chapel Connecting Hallway","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent Chapel Connecting Hallway","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent Chapel Connecting Hallway","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Convent Connecting Hallway A-B","TONNANDBLANK\impactadmin","Allow","FullControl","True"
